"Tweet_Tidspunkt","Forventet_Avkastning","Faktisk_Avkastning","Unormal_Avkastning","Lopenummer","Text","Rank"
2020-03-25 14:28:46,-0.000247228281673816,0.00256768071448503,0.00281490899615885,1,"@flcnhvy @tesla making good progress. we will do whatever is needed to help in these difficult times.",0
2020-03-25 14:31:43,-0.00035164042482126,-0.001331881387167,-0.000980240962345741,1,"@ppathole @flcnhvy @tesla yes. is there more? should be a lot of data by now.",0
2020-03-25 15:17:31,0.000211033809910894,-0.000749629289165397,-0.000960663099076291,1,"@ppathole @flcnhvy @tesla c19 testing in the us over the past week has grown much faster than c19 positive cases. i think we may have passed the inflection point for us cases (excluding ny) already.",0
2020-03-25 15:41:51,0.000134580773776756,-0.00680889077722126,-0.00694347155099802,1,"@enscand @ppathole @flcnhvy @tesla something weird happened at cdc yesterday. they changed the graph to include âestimated illness onset dateâ. this is a significantly less rigorous standard. {url}",-1
2020-03-25 15:46:12,-0.000197912064672747,-0.00385031091260621,-0.00365239884793346,1,"@flcnhvy @tesla giga new york will reopen for ventilator production as soon as humanly possible. we will do anything in our power to help the citizens of new york.",-1
2020-03-27 11:13:39,0.000173316169321276,0.00140196274784701,0.00122864657852573,1,"@nycmayor youâre most welcome. credit to the tesla team. will do our best to help in any way.",0
2020-03-27 11:27:10,0.000407260637743273,-0.00129163894962614,-0.00169889958736942,1,"@nycmayor biggest value tesla is providing is precise delivery of ventilators exactly to the icu where &amp; when theyâre needed. there are many ventilators in warehouses, but stuck in logistics/routing/paperwork issues.",0
2020-03-30 14:22:20,-0.000150477527928469,0.00248871276256083,0.00263919029048929,1,"@teslaownerssv seeing friends",0
2020-03-31 11:11:05,-0.000224385591858286,0.00125981227102354,0.00148419786288183,1,"@teslarati @bocachicagal the legs extend &amp; telescope out, so are longer than they seem, but not as long as they will be for sn4+",0
2020-03-31 11:27:02,7.49473817780063e-05,0.000899685110211527,0.00082473772843352,1,"we have extra fda-approved ventilators. will ship to hospitals worldwide within tesla delivery regions. device &amp; shipping cost are free. only requirement is that the vents are needed immediately for patients, not stored in a warehouse. please me or @tesla know.",0
2020-03-31 15:07:54,-0.000145731372009964,0.00187848816065645,0.00202421953266641,1,"@nychealthsystem @tesla happy we could be helpful! more available if needed.",0
2020-04-02 15:50:03,-0.00029699912803843,-0.00120475148690827,-0.000907752358869841,1,"@28delayslater @thirdrowtesla exactly. moreover, all hospitals were given exact specifications of resmed &amp; philips ventilators before delivery &amp; all confirmed they would be critical.",0
2020-04-02 15:51:50,-0.00013442335736529,0.000444042376223212,0.000578465733588502,1,"@28delayslater @thirdrowtesla invasive ventilators are for worst case patients. survival rate at that point is low, as gov cuomo has pointed out. nonetheless, we start delivery of intratracheal medtronic units in nyc tonight.",0
2020-04-09 11:39:57,8.48728004445381e-05,0.00143242957000631,0.00134755676956177,1,"@mountsinainyc @tesla youâre welcome!",0
2020-04-13 14:05:42,0.00062586516186003,0.00230061889227886,0.00167475373041883,1,"@thirdrowtesla this will happen",0
2020-04-16 13:54:18,-0.000124268427468205,0.00153810690454969,0.0016623753320179,1,"partial list of hospitals to which tesla sent ventilators {url}",0
2020-04-17 14:48:45,3.44958770367738e-05,0.000914925821394675,0.000880429944357901,1,"@covellomassimo @tesla will do",0
2020-04-22 10:50:25,0.000232271463400324,-0.00247161570197933,-0.00270388716537965,1,"@anime_virus @flcnhvy @thirdrowtesla @mfrunker if this launch succeeds, we will have put up 422 satellites â¦",0
2020-04-22 11:42:08,4.39324640478785e-05,-0.00104162210719931,-0.00108555457124719,1,"@owensparks_ @flcnhvy @anime_virus @thirdrowtesla @mfrunker yes",0
2020-04-22 11:45:47,-6.41079871375969e-05,-0.00023995560821253,-0.000175847621074934,1,"@erdayastronaut @flcnhvy @anime_virus @thirdrowtesla @mfrunker solar panel angle during orbit raise / park. weâre fixing it now.",0
2020-04-22 11:49:44,9.03533969751249e-05,-0.00128115611527848,-0.0013715095122536,1,"@teslatino @flcnhvy @anime_virus @thirdrowtesla @mfrunker @spacex itâs made of a special dark foam thatâs extremely radio transparent, so as not to affect the phased array antennas. looks a lot like a car sun visor.",0
2020-04-23 13:20:11,0.000188821612885297,0.00141384524137705,0.00122502362849175,1,"@teslaownerssv @togregto side camera view looks a little weird, as meant for self-driving, but will review with team. image will need a little post-processing.",0
2020-04-23 13:22:20,2.73787794192188e-05,0.00269859233892642,0.0026712135595072,1,"@jgrano305 @teslaownerssv @togregto will talk with team. we have a lot on our plate!",0
2020-04-23 13:57:02,-0.000272088116403082,0.00130490695446066,0.00157699507086374,1,"@ajtourville @psidart @togregto maybe cybertruck will have it â¦",0
2020-05-01 11:11:26,-0.000403782900993251,-0.00551506952784203,-0.00511128662684878,1,"tesla stock price is too high imo",-1
2020-05-06 12:19:17,0.00017572125322764,0.000433313279698008,0.000257592026470368,1,"@inspacexitrust @space_station @tesla @spacex @commercial_crew that was the whole company back then. grew organically from a simple mariachi party in el segundo.",0
2020-05-07 15:23:32,7.63229318287926e-05,-0.000607407691275953,-0.000683730623104746,1,"@erdayastronaut @elonharith @flcnhvy @nasaspaceflight sls makes me feel sad",0
2020-05-11 13:01:29,-0.000242060812006516,-0.000684077174315123,-0.000442016362308608,1,"@thirdrowtesla yes, this is insane",0
2020-05-11 13:07:49,-0.000147130968803721,0.000952923007899507,0.00110005397670323,1,"@thirdrowtesla @lorenasgonzalez interesting",0
2020-05-11 13:32:53,0.000193357641374821,0.000235109862951358,4.17522215765368e-05,1,"@hidalgocounty @judgecortez @govabbott @tesla @john_jwitt note is much appreciated",0
2020-05-12 14:08:36,-3.18098204196282e-05,-0.000216867600522659,-0.000185057780103031,1,"@thirdrowtesla itâs not often that the governor of california &amp; the president agree!",0
2020-05-13 14:00:07,-0.000176619284991473,-0.00059167821986066,-0.000415058934869187,1,"@rosileseddie @thirdrowtesla @acsosheriffs @gavinnewsom the custom styling some of the team is doing over their masks is really cool!",0
2020-05-14 15:06:25,0.000179138740952961,0.00183132493613086,0.0016521861951779,1,"tesla supercharger usage by region {url}",0
2020-05-26 14:40:50,-7.2276151720868e-05,0.000366712077845697,0.000438988229566565,1,"@samtalkstesla @rationaletienne @thirdrowtesla @wholemarslog @28delayslater @vincent13031925 @teslaownerssv haha true",0
2020-05-29 14:29:25,0.00010307866202873,-0.00126391628284774,-0.00136699494487647,1,"@cleantechnica worth noting that, as of jan 1, tesla buyers no longer received any federal tax credit. model 3 led despite this disadvantage.",0
2020-06-08 12:27:58,-4.04172172805478e-06,-6.47195781587884e-06,-2.43023608782406e-06,1,"@emmerichvideo @tesla good point",0
2020-06-08 13:46:52,0.000244245739371064,-0.00016866250632485,-0.000412908245695915,1,"@ppathole @tesla autopilot prime directive is: donât crash. what seems fast to humans is slow to a computer. 360 degree low light vision &amp; sonar, plus forward radar enable to be superhuman. upcoming software upgrades will increasingly show the potential.",0
2020-06-10 10:00:33,3.24118779981714e-05,0.00263682484099942,0.00260441296300125,1,"@gerberkawasaki @tesla (formerly) mainstream media has systemic negative &amp; political bias about almost everything. reading major newspapers makes you feel sad &amp; angry. thatâs why theyâre being crushed by @joerogan. likes/retweets of old media are extremely low. ironic article:
{url}",0
2020-06-10 10:02:33,0.000409426752387875,-0.00365519799489726,-0.00406462474728514,1,"@icannot_enough @gerberkawasaki @tesla @joerogan yes",-1
2020-06-10 10:03:46,0.000238830855010291,0.00554662100752554,0.00530779015251525,1,"@flcnhvy @gerberkawasaki @tesla @joerogan good point!",1
2020-06-10 10:05:37,0.000382066318635567,0.00106449874236437,0.000682432423728807,1,"@flcnhvy @gerberkawasaki @tesla @joerogan maybe i should retweet the top four or five point. what caught your eye the most?",0
2020-06-10 10:06:08,0.000502182734857848,-0.000684981701416773,-0.00118716443627462,1,"@jgrano305 @icannot_enough @gerberkawasaki @tesla @joerogan we shall see â¦",0
2020-06-10 14:07:22,3.05347217829589e-05,-0.000424752685521091,-0.00045528740730405,1,"posting tesla impact report, this time with summary points &amp; charts in my reply tweets {url}",0
2020-06-10 14:22:29,0.000175392707768732,0.000207090482269294,3.16977745005628e-05,1,"moreover, energy produced by tesla solar deployments far exceeds energy used in our factories {url}",0
2020-06-10 14:26:00,0.000205115526016572,0.000147879336376766,-5.72361896398067e-05,1,"tesla batteries are lasting much longer than 200k miles / 320k km {url}",0
2020-06-10 15:06:53,-8.15830062751534e-05,-8.87583155455318e-06,7.27071747206002e-05,1,"tesla factory workplace safety is 5% better than industry average for manufacturers &amp; improving fast {url}",0
2020-06-16 12:45:52,0.000374524863586031,-0.00104072680464914,-0.00141525166823517,1,"@teslarati fairing reuse is looking good",0
2020-06-18 15:39:59,0.000104589804061759,2.99801980790988e-05,-7.46096059826602e-05,1,"@teslarati tesla has an option to purchase this land, but has not exercised it",0
2020-06-19 12:40:55,-0.000110948654766577,0.00140753165062476,0.00151848030539134,1,"@katriniadivina @teslaphx @tesla opening in about two weeks",0
2020-06-19 13:03:43,5.14131345371418e-05,-0.000299925168670357,-0.000351338303207499,1,"@evafoxu @tesla moving fast",0
2020-06-19 13:06:03,3.62715411289773e-05,-0.000129169276336658,-0.000165440817465636,1,"juneteenth is henceforth considered a us holiday at tesla &amp; spacex",0
2020-06-25 14:23:32,1.39040615380511e-05,-0.00118133217921136,-0.00119523624074941,1,"@blue_bnd @tomabbotdavies1 @tesla @thirdrowtesla @teslaownerssv @teslapodcast @teslaownersww @teslaownersuk @model3owners looks pretty cool",0
2020-06-26 13:21:07,3.84131426848472e-05,0.000454314984486714,0.000415901841801867,1,"@vincent13031925 @teslaroadtrip glad you like it!",0
2020-06-26 15:06:04,3.17915704044817e-05,-0.000573846591677648,-0.000605638162082129,1,"@teslarati giga berlin is gonna rock!",0
2020-06-26 15:12:30,5.20982520771908e-05,0.000909001763525554,0.000856903511448363,1,"@flcnhvy @teslarati absolutely!",0
2020-07-01 15:30:36,5.05388137760793e-05,-0.000628342245989265,-0.000678881059765345,1,"tesla impact report (repost). we do everything humanly possible to source materials &amp; produce sustainable energy cars, batteries &amp; solar ethically. suggestions for improvement are always appreciated.

{url}",0
2020-07-02 12:25:08,0.000141532411629276,0.00117680683964613,0.00103527442801685,1,"@truth_tesla @bipulh lithium is common. hard part is turning lithium salt or clay into extremely pure lioh.",0
2020-07-02 13:08:45,-0.000169863108761496,-0.00267190256644589,-0.00250203945768439,1,"@eugenelee3 @teslarati i tried to warn them â¦ ð¢",0
2020-07-02 14:40:47,0.000118573497196986,0.00138704349877686,0.00126847000157987,1,"tesla will make fabulous short shorts in radiant red satin with gold trim",0
2020-07-02 14:57:26,0.000136469146532093,0.000245302397149581,0.000108833250617488,1,"sec, three letter acronym, middle word is elonâs",0
2020-07-02 15:25:49,-2.97846863924994e-06,-0.000904050517847484,-0.000901072049208234,1,"@samtalkstesla not bad",0
2020-07-10 12:47:02,0.000534781900353289,-0.000168197507751653,-0.000702979408104942,1,"@evafoxu @tesla berlin model y is the one to watch. that is a revolution in automotive body engineering (finally).",0
2020-07-10 12:48:11,0.000485421973344031,-0.00129774190818217,-0.0017831638815262,1,"@scr00chy @evafoxu @tesla ð",0
2020-07-10 12:49:34,0.000549511668408545,-0.00105251594205931,-0.00160202761046786,1,"@techgnostik @evafoxu @tesla ok",0
2020-07-10 12:50:15,0.00056285921258212,0.00191034971758455,0.00134749050500243,1,"@blue_bnd @evafoxu @tesla even more",0
2020-07-10 12:53:32,0.000685570951552821,0.00233495564105481,0.00164938468950199,1,"@mjkapkan @evafoxu @tesla probably a good one to design &amp; engineer in germany",0
2020-07-10 13:02:28,0.000814256810385278,0.00540827399714679,0.00459401718676151,1,"@teslaparatodos @evafoxu @tesla ð",1
2020-07-10 13:52:18,-4.60758581624966e-05,0.00464507449390509,0.00469115035206759,1,"@flcnhvy @ppathole @ihearttesla absolutely",1
2020-07-10 14:00:42,4.27709179876622e-05,0.00155857214680745,0.00151580122881979,1,"@thatt3slaguy @flcnhvy @ppathole @ihearttesla earning power post augmentation would easily pay for itself (if thatâs even necessary). this is the best thing i can think of to ensure that collective human will decides the future.",0
2020-07-10 14:46:46,6.76569872871196e-05,0.000528038652028555,0.000460381664741436,1,"@rationaletienne @flcnhvy @ppathole @ihearttesla death is the loss of information",0
2020-07-14 14:41:25,-0.000187218713016697,-0.000465437317971892,-0.000278218604955195,1,"@efficiencylast @jaminwestby @teslaownerssv @jgrano305 @teslaratiteam @teslarati should do this automatically",0
2020-07-14 14:42:01,-0.000141510132518052,-0.00144649981720602,-0.00130498968468797,1,"@engineers_feed playable on any tesla!",0
2020-07-14 14:45:41,-0.000226803390989279,-0.00150418108834135,-0.00127737769735207,1,"@teslaownerssv @engineers_feed the strength &amp; perseverance of the people of tesla, despite facing extreme difficulties",0
2020-07-14 14:48:22,-0.000260772933604352,-0.00281661223143252,-0.00255583929782816,1,"@wholemarsblog tesla autopilot was literally named after the term used in aviation. also, what about autobahn!?",0
2020-07-14 14:53:47,-0.000456477406771629,0.000758871557993198,0.00121534896476483,1,"@teslaaircraft @flcnhvy @tesla exactly",0
2020-07-21 12:31:02,0.000155401525766369,0.000239872978032345,8.44714522659754e-05,1,"@teslarati @bocachicagal weâre rapidly changing alloy constituents &amp; forming methods, so traditional names like 304l will become more of an approximation",0
2020-07-21 12:33:19,0.000303927475028203,-0.000272424960775411,-0.000576352435803615,1,"@glenn22x @teslarati @bocachicagal yes",0
2020-07-21 12:49:47,0.000137497969264165,-0.000129970561667875,-0.00026746853093204,1,"@ppathole @teslarati @bocachicagal will attempt to fly later this week",0
2020-07-21 13:09:13,-0.000475708223169427,-0.00261693975444378,-0.00214123153127436,1,"@samtalkstesla sometimes, thatâs how i feel too!",0
2020-07-24 10:12:12,0.000657291958559308,0.00275594373734998,0.00209865177879067,1,"@realdonaldtrump @tesla thank you on behalf of the tesla team. we look forward to building giga texas!",0
2020-07-24 10:39:07,6.96693874633496e-05,0.00302338541211278,0.00295371602464943,1,"tesla solar panels are $1.49/watt 
{url}",0
2020-07-27 15:17:41,0.000560451478590481,0.00166141732283469,0.00110096584424421,1,"@teslarati sounds great",0
2020-08-07 13:48:33,-0.000148017785959255,-0.00173416503609881,-0.00158614725013955,1,"@teslarati {url}",0
2020-08-07 13:52:23,-7.35011901348961e-05,0.000519498474497048,0.000592999664631944,1,"@timothybuffett @teslarati apart from failing to quarantine elderly/at-risk people early (a mistake they recognize), they were right",0
2020-08-07 14:03:14,-0.000261546302965481,0.00050899272852577,0.000770539031491251,1,"@renatakonkoly @timothybuffett @teslarati @janeidyeve ok",0
2020-08-11 14:36:28,-0.000203947883599881,-0.00117254179204545,-0.000968593908445574,1,"@teslarati a little toastier each flight",0
2020-08-12 10:28:34,0.000669301961585807,0.00116301706598942,0.000493715104403608,1,"@teslarati no surprise",0
2020-08-14 14:51:24,-6.868621500423e-05,0.000450639853747606,0.000519326068751836,1,"@teslarati tesla team is working hard on increasing powerwall production",0
2020-08-14 14:59:14,-3.11769822163982e-05,0.000180135696128457,0.000211312678344855,1,"@viktaur27 @teslarati the rate of improvement from original gpt to gpt-3 is impressive. if this rate of improvement continues, gpt-5 or 6 could be indistinguishable from the smartest humans. just my opinion, not an endorsement. i left openai 2 to 3 years ago. am a neutral outsider at this point.",0
2020-08-19 15:33:33,-0.000145773376118406,-0.00143448166123003,-0.00128870828511163,1,"@teslatested thatâs an error in canada. the lease payment is specifically lower than loan financing, as tesla expects to repossess the car. this is essentially a bet on residual value. if you believe residual value will rise, buy on loan, if you think it will drop, then lease.",0
2020-08-19 15:37:42,-0.000198328182674471,-0.00194664283890733,-0.00174831465623285,1,"@everydayelon @ajtourville @comma_ai @tesmanian_com yes",0
2020-08-20 15:11:02,0.000267407428453097,0.000488579819121328,0.000221172390668231,1,"more fun games coming soon to ur tesla",0
2020-08-26 13:02:32,-2.74368927814021e-05,-4.96102055280298e-05,-2.21733127466277e-05,1,"@erdayastronaut @tesla no, weâre focused on developing new products &amp; scaling production",0
2020-09-09 13:15:12,0.000320523945852283,-0.00216887871348292,-0.00248940265933521,1,"@rbreich all tesla workers also get stock, so their compensation increased proportionately. you are a modern day moron.",0
2020-10-01 15:01:22,9.18196623627836e-05,0.000447981731479789,0.000356162069117005,1,"@model3owners @futurejurvetson @cfs_energy @cup_plasma @mit thatâs very hard to do. have you tried pushing on the charge port door to open? itâs designed to support a manual press to open as well as automatic.",0
2020-10-01 15:23:43,1.3371404888134e-05,-0.000622428788305105,-0.000635800193193239,1,"@thatt3slaguy @model3owners @futurejurvetson @cfs_energy @cup_plasma @mit yes, coming soon",0
2020-10-01 15:24:53,-1.21179457479747e-05,-0.000364821284600994,-0.00035270333885302,1,"@somi_teslagirl @model3owners @futurejurvetson @cfs_energy @cup_plasma @mit the new heat pump in model y is what really makes the difference in cold weather",0
2020-10-02 13:42:21,-0.0002120453547336,-0.000640955481492901,-0.0004289101267593,1,"@sofiaan @tesla haha",0
2020-10-02 14:10:23,0.000212924024969131,0.000925376895332011,0.00071245287036288,1,"@mike94160775 @tesla @electrekco @teslarati glad youâre ok!",0
2020-10-06 12:11:19,0.000200341697007897,0.00251004016064253,0.00230969846363463,1,"@dirtytesla @spacex it will soon",0
2020-10-07 09:50:59,-0.000166862546848644,-0.00118113026291954,-0.0010142677160709,1,"@samtalkstesla @spacex much sooner",0
2020-10-07 11:30:06,0.000119539911533378,-0.000973112675453041,-0.00109265258698642,1,"@raytech247 @wholemarsblog the model 3 production ramp was sheer agony for two years, but that was do or die for tesla. no us car company has reached high volume production with sustained free cash flow in ~100 years. hundreds of car startups all died or were absorbed for peanuts by big three.",0
2020-10-07 11:31:48,0.000119321019857809,0.000157221804949138,3.79007850913283e-05,1,"@raytech247 @wholemarsblog even gm &amp; chrysler went bankrupt in 2009. ford and tesla are the only us car companies that have avoided bankruptcy.",0
2020-10-07 11:52:36,-0.000103315670075346,-0.0019327022079853,-0.00182938653790995,1,"@teslaownerssv @raytech247 @wholemarsblog yes, the gigafactory is the hardest &amp; most critical product",0
2020-10-07 12:02:53,-2.62229055983785e-06,0.000357142857142938,0.000359765147702776,1,"@flcnhvy @teslaownerssv @raytech247 @wholemarsblog that would be like licensing battlestar galactica. actually building continuously evolving gargantuan factories is the hard part. lots of people who worked at tesla gigafactories now work at competitors, but none of those companies have made one.",0
2020-10-07 12:10:04,7.44836599543078e-05,0.000292293434091372,0.000217809774137065,1,"@tesladri @chananbos @raytech247 @wholemarsblog the crash absorption rails can be cut off &amp; replaced with a bolted part for collision repair",0
2020-10-08 14:03:45,-0.000199683940936608,0.000132640530897055,0.000332324471833663,1,"@tashaark waymo is impressive, but a highly specialized solution. the tesla approach is a general solution. the latest build is capable of zero intervention drives. will release limited beta in a few weeks.",0
2020-10-14 13:43:13,0.000317404628776359,-0.000885438965921226,-0.00120284359469759,1,"@teslarati making progress",0
2020-10-14 14:08:13,9.07259995773766e-05,0.00132936698994998,0.0012386409903726,1,"@gem8mingen @tesla congratulations!",0
2020-10-14 15:01:19,4.96928950813899e-05,0.00084759677757474,0.00079790388249335,1,"the gauntlet has been thrown down! 

the prophecy will be fulfilled. 

model s price changes to $69,420 tonight!",0
2020-10-14 15:03:52,-1.41400990211805e-07,-0.000692272756763702,-0.00069213135577349,1,"@teslaownerssv starting production on 7 seater next month, initial deliveries early december",0
2020-10-29 14:41:35,0.000171004254176391,-0.000275415605772874,-0.000446419859949265,1,"@teslarati truth is stranger than fiction",0
2020-11-02 15:24:19,0.000294987205660236,-0.00187424983150494,-0.00216923703716518,1,"@enn_nafnlaus @flcnhvy didnât realize that was possible. no problem if thereâs a way get current design cybertruck approved in europe!",0
2020-11-03 09:53:45,0.000616770542357644,0.000410661258781824,-0.00020610928357582,1,"@vincent13031925 @jonerlichman i put in my last money, even though i thought we would still fail. but, it was either that or certain death for tesla. extremely difficult to raise money for an electric car startup (considered super quirky back then), while stalwarts like gm &amp; chrysler were going bankrupt.",0
2020-11-03 09:59:17,0.000281480937187378,0.00277231303341545,0.00249083209622807,1,"@zainraz4 @vincent13031925 @jonerlichman closest we got was about a month. the model 3 ramp was extreme stress &amp; pain for a long time â from mid 2017 to mid 2019. production &amp; logistics hell.",0
2020-11-09 10:39:20,-0.000598675950842841,0.00117308603533481,0.00177176198617765,1,"@teslaownerssv @tesla thanks to a lot of great autopilot/ai hardware &amp; software engineers at tesla!",0
2020-11-10 11:12:59,0.000640101276686426,-0.00141639185264198,-0.0020564931293284,1,"@teslany @tesla happy to see this :)",0
2020-11-13 12:04:52,5.78174899135715e-05,-0.000295923651697803,-0.000353741141611375,1,"@john_beans @dirtytesla interesting",0
2020-11-16 14:07:06,0.000101746015931516,0.000620978047765357,0.000519232031833841,1,"@samtalkstesla iâm ok, thanks for asking. no symptoms for past few days, apart from fatigue. unless something changes, would have to say that it simply felt like a mild cold.",0
2020-11-16 14:46:00,3.55452379997595e-05,-0.000854006586169109,-0.000889551824168868,1,"@whatsupfranks @michaelmina_lab curevac, moderna &amp; a few others. tesla makes the machine curevac uses to go from known gene sequence to trillions of lipid-coated mrna strands.",0
2020-11-17 10:57:41,-0.000418857558623127,-0.000517556027466853,-9.8698468843726e-05,1,"@greenisclutch @johnnacrider1 @timmerenginerd @jack theyâre on their way! hopefully, more teslaquila next month.",0
2020-11-18 11:45:53,0.000410454715049991,0.00134025940504606,0.000929804689996072,1,"@teslaownerssv @astrojordy @flcnhvy no, just a mild cold. same with my bro. def had cov2 though. pc&lt;20 means viral load of &gt;10 million per ml.",0
2020-11-18 12:31:40,-8.98949820157777e-05,-0.0015351346332521,-0.00144523965123632,1,"@garyblack00 the only publicly traded stock i own is tesla",0
2020-11-19 10:14:05,0.000533435538934224,0.00446200781431203,0.0039285722753778,1,"@justpaulinelol @teslaownerssv unfortunately, there are too many rules around liquor distribution, even in the us. however, we will be selling the lightning bottle &amp; shot glasses worldwide.",1
2020-11-19 10:17:04,0.000601880456209861,-0.00211434948415215,-0.00271622994036201,1,"@tweetmenima @teslaownerssv if next weekâs release looks good, we will widen beta",0
2020-11-20 10:24:26,0.00018118172937008,-0.00111518805661815,-0.00129636978598823,1,"@isaaclatterell @tashaark @karpathy andrej is awesome, but it should be said that we have a very talented autopilot/ai team at tesla. too much credit comes to me &amp; andrej.",0
2020-12-17 10:03:47,0.000576020704271652,0.000793973912555251,0.000217953208283599,1,"@tesla__mania i am hoping to be back next month!",0
2020-12-21 14:00:31,-0.000138474625724289,-0.000362198599830819,-0.00022372397410653,1,"@lizclaman @tesla @foxbusiness @clamancountdown hi liz!",0
2020-12-22 15:43:18,0.000194094250759766,0.00076950862118087,0.000575414370421103,1,"@wintonark strange, if true. 

- tesla already uses iron-phosphate for medium range cars made in our shanghai factory.

- a monocell is electrochemically impossible, as max voltage is ~100x too low. maybe they meant cells bonded together, like our structural battery pack?",0
2020-12-22 15:46:12,6.77094187019836e-05,-0.00172564825834125,-0.00179335767704324,1,"@wintonark during the darkest days of the model 3 program, i reached out to tim cook to discuss the possibility of apple acquiring tesla (for 1/10 of our current value). he refused to take the meeting.",0
2020-12-24 13:15:39,2.99788925151301e-05,5.32047929787431e-05,2.3225900463613e-05,1,"@elonsworld @real_futurist @lexfridman yes",0
2020-12-28 12:23:31,-0.000207405426734768,0.000906366007318298,0.00111377143405307,1,"what should tesla do with in-car gaming in an autonomous world?",0
2020-12-28 13:07:33,0.000119332783690391,0.000551735371070006,0.000432402587379615,1,"@kimpaquette just meeting with larry ellison to seek some advice. back working on tesla end of quarter tomorrow.",0
2020-12-29 14:57:50,-3.35471063799456e-05,0.000343891402714902,0.000377438509094848,1,"@maldivawow @codingmark @tesla no, these are just incremental improvements to the production codebase. fsd build is a fundamental rewrite, not just in the car, but also our video training/labeling software.",0
2021-01-07 10:32:27,0.000153564169533985,-0.00180316314010691,-0.00195672730964089,1,"@teslaownerssv how strange",0
2021-01-07 10:33:02,0.00011901187517595,0.0017874692944536,0.00166845741927765,1,"@teslaownerssv well, back to work â¦",0
2021-01-07 15:27:22,0.000111038568557936,0.000476219901847566,0.000365181333289629,1,"@teslarati @residentsponge this will be hard to make, as it isnât like any other vehicle",0
2021-01-11 12:54:40,6.69061466318826e-05,-0.00329190659715979,-0.00335881274379167,1,"@austinteslaclub @thebabylonbee probably commenting on @signalapp will do more",-1
2021-01-21 13:53:15,-4.88258779458492e-05,-0.000697196327934006,-0.000648370449988157,1,"@laurenrow5 @evafoxu @renatakonkoly @sarapolak_cz @seanmmitchell @28delayslater @elonsworld @johnnacrider1 @chicago_glenn @xiang_aw heâs everywhere ð¤£ð¤£",0
2021-01-28 14:49:28,7.0283397440611e-05,-0.000414013541722536,-0.000484296939163147,1,"@rationaletienne @teslavangelist yes",0
2021-02-11 15:41:50,-8.25542149315266e-05,-0.00094040058168943,-0.000857846366757903,1,"@teslacn congratulations tesla china for amazing execution last year. now on to the next for even more!!",0
2021-02-16 11:18:55,-0.000234165244945001,0.000724482633062623,0.000958647878007624,1,"@tesla covered in snow &amp; ice, roads mostly closed &amp; no power in austin",0
2021-02-22 15:12:14,-0.000292434740647736,-1.39380421232196e-05,0.000278496698524517,1,"@austinteslaclub the tesla solar roof is slightly hydrophobic, so water, snow or ice slide off easily",0
2021-02-22 15:20:32,-0.000295656182575059,-0.000508034897139417,-0.000212378714564357,1,"@jgrano305 @austinteslaclub it is still available off menu, but i donât think the range, in many drive conditions, yet meets the tesla standard of excellence",0
2021-02-22 15:21:02,-0.000411184789930436,-0.000846880608370047,-0.000435695818439611,1,"@adamklotz_ @austinteslaclub later this year",0
2021-02-22 15:21:15,-0.000411184789930436,-0.000846880608370047,-0.000435695818439611,1,"@jantiewillie @adamklotz_ @austinteslaclub hopefully, later this year",0
2021-02-25 14:37:37,-0.000144913563564716,0.000114659544891689,0.000259573108456405,1,"@rjdlandscapes @tesla prices in the us (of all goods) donât include vat, but itâs usually included in other countries. 

then thereâs import duty &amp; transport costs.

the intent is that revenue to tesla is roughly similar in all countries, so taxes, tariffs &amp; transport make up the difference.",0
2021-03-02 15:26:19,-0.000372681008080011,-0.00126365344870631,-0.0008909724406263,1,"@teslaownerssv yup",0
2021-03-30 10:37:39,0.000677610628764805,0.000320866121325887,-0.000356744507438918,1,"@owensparks_ agreed! weâre not super far, as magic valley utility can give us almost all wind-power, which will be used for lox (78% of propellant mass)/n2/argon distillation. weâre also aiming to increase solar power from 1mw to 10mw, paired with tesla megapacks, for continuous power.",0
2021-04-13 15:25:11,0.000219925152419563,0.000894033205820854,0.000674108053401291,1,"@erdayastronaut @tesla tesla is building up collision repair capability to help address the grief that you went through, but usually insurance companies make you go their âapprovedâ collision repair partners. tesla insurance will make it smooth sailing.",0
2021-04-21 11:30:27,0.000179263822015541,-0.000360580613626106,-0.000539844435641646,1,"@teslany sandy munro knows what heâs talking about",0
2021-05-03 13:27:11,-4.48845082295562e-05,1.44823609232367e-05,5.93668691527929e-05,1,"@meetluis @warrez420 @wholemarsblog rawlinson was never chief engineer. he arrived after model s prototype was made, left before things got tough &amp; was only ever responsible for body engineering, not powertrain, battery, software, production or design.",0
2021-05-18 09:43:19,0.000763106812223531,-0.000437603694760465,-0.001200710506984,1,"aiming for extreme precision with next gen model y â microns, not millimeters",0
2021-05-19 10:42:44,0.000135611501403079,0.00178532785111439,0.00164971634971131,1,"tesla has ð ð",0
2021-05-20 09:31:24,0.00267865574682278,-0.00671088568084272,-0.0093895414276655,1,"@whatsupfranks @teslagong currency is already digital! decentralized crypto is an attempt to wrest power of currency dilution (pernicious form of taxation) &amp; capital controls from governments. that said, i sure hope the cure is better than the disease!

mars/ai are essential to passing the great filter/s.",-1
2021-05-20 09:57:18,0.000193751728488718,-5.18905545179856e-05,-0.000245642283006703,1,"@thatdogegirl @whatsupfranks @teslagong worth reading",0
